,rmse,mae,mape,msle,mse
gossip aggregated,32.208092205870734,25.098508747989626,772101331691693.9,0.3380777787644187,1244.3862822497372
single aggregated,31.800150825794333,25.042770792458818,686426257765458.6,0.3265976162759511,1208.9713491328203
centralized aggregated,32.2491695147893,25.275218035219744,704283420847921.9,0.32815631494742614,1225.8528174384614
gossip 0,16.014436709253857,12.943607793661892,2667818233023269.0,0.6479208558742257,256.46218311469755
gossip 1,15.838563666030694,12.560331466649398,829585640359229.4,0.41116664441548806,250.86009900290767
gossip 2,28.71257154774131,22.73406197205824,411551195656235.5,0.32085770857606727,824.4117648841637
gossip 3,36.7813883911733,28.298746896629442,497877786615083.56,0.2406262002756134,1352.8705319823382
gossip 4,58.180168159283056,44.22913768198465,180974254008899.1,0.1776714759548557,3384.931967042454
gossip 5,18.447193157011554,14.783104355963609,2079450004187544.0,0.5720148921130646,340.2989353720939
gossip 6,18.554203526567953,14.60916966421053,323197872563322.4,0.3184554705713266,344.25846850530667
gossip 7,50.495901337064886,40.17795830607754,116016604679869.11,0.2512745170644546,2549.836051842591
gossip 8,42.26394470213842,32.65260031107604,125030012422216.47,0.1852863140771104,1786.2410217854142
gossip 9,36.79255086244232,27.99636903158491,489511713401270.94,0.25550370872198014,1353.6917989654048
single 0,15.98210299457746,12.713011271138626,2270095063795863.0,0.6155201860207494,255.42761612928183
single 1,15.58884146540872,12.479397321405239,682097294006504.6,0.3752213647264612,243.0119782336463
single 2,28.486156996089985,23.024667496005204,287862381784554.7,0.3099583333321981,811.4611404058863
single 3,36.828515593413286,28.912682477005543,465246917656358.2,0.23189600963107515,1356.3395608142855
single 4,56.41402916068428,43.28617107198989,245112533097475.28,0.17528211729527823,3182.5426861425362
single 5,17.752688254788282,14.329775100430345,2014925663320507.0,0.5501119517269097,315.1579402716978
single 6,18.835694594424382,15.001326405809223,255284875036058.88,0.32555703065565184,354.78339085442786
single 7,50.28202970270329,39.992113366567104,63410022635783.625,0.24969680592325072,2528.282511023536
single 8,41.546257216848126,32.08913455794359,116282994816048.11,0.1846832399133939,1726.091488728505
single 9,36.28519227900549,28.599428856293436,463944831505432.8,0.24804912353454364,1316.6151787244
centralized 0,16.890729613565824,13.280843811189413,2676705822436670.5,0.6698985190653649,285.29674687858954
centralized 1,16.72975630859678,13.05333077215672,653969948559011.8,0.3878696168997474,279.8847461450338
centralized 2,29.779434179010323,23.033653562801664,279917399260638.94,0.30408145761430444,886.8147000220083
centralized 3,36.7108076032973,28.937380528926397,447631274797214.25,0.2258587294119725,1347.683394886311
centralized 4,56.365581531500375,44.05716611724258,119995689595234.98,0.16374064633289453,3177.078781384216
centralized 5,18.832126219416274,14.97310297087643,2029201515499618.0,0.5686500392248348,354.64897794402594
centralized 6,19.055108811194625,14.60872697285762,257902761810074.56,0.31588342339314945,363.09717180646703
centralized 7,50.12142690563259,39.936709906235976,123514416132076.98,0.23444267276605482,2512.1574350566702
centralized 8,41.16458011107598,32.31058731677984,106032779521810.61,0.16962987401890287,1694.522655721192
centralized 9,36.84214386460296,28.56067839313075,347962600866868.1,0.24150817074703504,1357.3435645401016
