,rmse,mae,mape,msle,mse
gossip aggregated,31.977712120663654,25.36456631879144,910187399516410.8,0.3462673360488463,1309.6035749860678
single aggregated,32.35803249305995,25.052667169691155,946912174460284.0,0.3645845861308322,1316.2855188149513
centralized aggregated,32.49353906861812,25.23345419707239,697244431945423.8,0.37801703274604603,1326.1041350751952
gossip 0,26.87122437841635,20.399996367326587,356610388790941.8,0.25257035198576305,722.0626995951973
gossip 1,48.611031855040885,39.297902865822714,126984275667086.81,0.2655100606174012,2363.0324180117996
gossip 2,31.713123476013042,25.239740318167673,389931094473598.9,0.25588220189033145,1005.7222006048495
gossip 3,73.50145082367735,59.045649015824075,0.3228079682147196,0.13131903009307785,5402.463273185458
gossip 4,22.614898885682898,17.433211566151947,1683255049313018.5,0.4616548026122162,511.4336516096615
gossip 5,31.704723319649926,25.15356333430442,535233385225359.6,0.259561390353482,1005.1894807755539
gossip 6,31.064569186221288,24.87589554782145,611498518777127.8,0.255747157631726,965.0074587255291
gossip 7,28.04142438516649,21.659866871094273,1223422564197529.5,0.3984174416494745,786.32148154901
gossip 8,14.518773786852046,11.685589860327237,2003163897423687.2,0.521471484504585,210.79479227378212
gossip 9,11.135901109916341,8.854247441074033,2171774821295756.2,0.6605394391504058,124.00829352983601
single 0,27.462095127663513,20.57642421486489,340221690587808.75,0.2596759355276017,754.1666688008401
single 1,49.05062537979506,39.28085631943112,149842639214512.75,0.28862500407295905,2405.9638501489953
single 2,31.783422295781882,24.887510377718765,436740189901427.94,0.26061998655771207,1010.1859328320048
single 3,72.03114743972507,56.5658818452728,0.2995533143577838,0.12251773448838256,5188.4862014834125
single 4,23.18860858079975,17.463864083408062,1514569501278115.0,0.4862090677607867,537.7115679135399
single 5,32.2439663546513,24.642183647736495,546373619089845.0,0.2637896216862978,1039.6733662798852
single 6,31.93853704002877,24.840308651257196,625848210883994.6,0.27399095760405945,1020.0701482572897
single 7,28.8990550921628,21.861146320738644,1195339558872685.0,0.4084492620280109,835.1553852198607
single 8,15.415556300209946,11.59108400401561,2092529903107629.0,0.5592982629138745,237.63937604494257
single 9,11.567311319781291,8.81741223246795,2567656431666821.0,0.7226700286686373,133.8026911687404
centralized 0,27.21537637737715,20.549291255244974,287901447699623.1,0.2970450927019251,740.6767113622982
centralized 1,49.70125921111984,39.483845992047485,107313112950646.19,0.26399590923356364,2470.215167170925
centralized 2,32.0046579728179,25.17958747081593,365001772071308.06,0.25849157822120644,1024.2981319570565
centralized 3,72.22854179070504,56.90571654307967,0.28989424852325746,0.12222561124415897,5216.962249211623
centralized 4,24.088201318835864,18.222594412704744,1490215768345880.0,0.5457274551881893,580.2414427767659
centralized 5,32.3391966865,25.051359578385792,480835654702931.06,0.2559949481277441,1045.8236423281328
centralized 6,31.314384634599058,24.55429064354139,549803238847411.5,0.26455930249108706,980.5906850436137
centralized 7,28.70866713093855,21.78487517627277,1057216301869635.2,0.3987933819224274,824.1875684350316
centralized 8,15.157813562256434,11.657104799341408,1288420843059003.8,0.5821938157676556,229.75931198812512
centralized 9,12.177292001031391,8.945876099289768,1345736179907798.2,0.791143232562502,148.2864404783831
